S,C,A,P,D,Y
-0.11432216800474763,0.3382722238272125,-0.3383366915263598,0.2894041514585744,-1.836562122264552,-1.4463454798049618
0.10710503000947168,0.4652898753983397,1.0385459393278413,0.4470704134799235,-0.3198901944598693,-1.3352062487602117
0.8479587434636998,0.9623557113343643,-0.4110737971895243,1.2379458945436768,-2.9958799668932183,-2.846952717735851
1.3777362362747443,-0.21025775177342823,0.30678599764980996,-0.20634934541084482,2.0879609839296953,4.000535272354351
-0.0022502445041573905,-0.16565581262414916,-0.07174719929065058,1.201889094529778,-1.282645625314789,-0.032247955725241195
0.8153160721716332,-1.3321174294098623,2.9486468026038275,0.7025526557925161,2.5072767063849035,3.1379358718868717
-0.7017669462667825,-0.20452153917319804,-1.3743450303062805,-1.915719053392126,1.4059091263764587,0.3704774474123025
0.765955452726233,-1.2615750623977986,1.2612294523117287,-1.9286092694306967,5.6588500724681445,7.247562823380673
-0.7619915238269903,-1.8478701198054168,-0.5018561162256392,-3.2510096576328835,5.085402129346439,5.470347908314745
1.0906599360881322,-1.0851793701105783,0.5011400358225884,0.019813713209777095,3.1195119290706876,4.810994813541748
2.2106408773932396,1.5086849078039715,2.3717742291781145,3.618180471062012,-2.4509563947338378,0.6472960668337009
-0.12208388797139179,-0.27056120151327656,-0.569918550066347,0.06497112425753682,0.6933707936928755,-0.20361292072474768
-2.1925434908074086,0.21987736302336577,-2.55034828092392,-1.7586852537099944,-2.612810255647449,-5.566414420422338
-0.548072933244823,-0.5134962511980561,-2.2093448360179564,-1.2240922828072414,0.6972761540789891,-1.6211316951662065
1.2318751342893033,-1.7905510194518974,1.2074388994229817,1.373105134287965,1.2462097044479008,3.589047474306118
0.5530767870252449,0.9361131249297073,1.4521702936477956,1.0959016066430622,1.2109214584909438,3.2477229204911495
0.24891359867502955,-2.1721981398555887,0.30633937345471507,-0.7426686361946329,2.5525677182957054,6.58332003420411
1.008668355954839,-0.5547926767916584,2.0991761167772687,1.6889133758902288,3.968535720279652,8.330293939517492
0.484453439248422,-0.05461488085006111,1.0647808851934393,0.8745637448881554,-0.48079151386212476,0.30982886627069234
1.2177251874511363,0.23048964342985517,1.1581838811209164,-0.5535915956276765,3.8169975348784195,5.537518101489325
0.9194236766469855,-0.7264696045288699,0.2914981236401669,-0.013224726089395084,1.3648074416214664,1.7200204709342375
1.5217004527369589,-1.8379614830549744,1.0354367373755549,-1.350718129598253,6.481462060196432,8.772106280580557
0.35879608390625434,-0.8010932923354382,-1.111714390030867,-0.6183047838464234,0.5484061530676267,0.6042143641181812
0.9052594014939547,-0.7487579876196624,0.6381805113956286,-1.1467429161869178,2.499623688268331,0.8672818614754068
-0.3071270730857854,-0.7730934951550803,-0.16112831452163182,-0.4478686109132506,-1.9417596219280466,-3.074020731115672
-0.6014608115590059,0.9700585902076034,1.1139602862402274,1.6077406049570846,0.28865544417888556,1.8201852186087375
1.7067676404189733,-1.2136027781391423,2.23508796369785,1.2497918446770466,3.3645482002628944,7.800669052862131
0.21620467632268803,0.30097927443815886,-0.648649303815289,0.17358062163167576,-3.980616726187246,-5.963732351778012
0.804880565862379,0.15829703721791577,-0.634487709656427,-0.14507614810913338,0.2947082375784895,-0.4395439159490969
0.12374001441139017,0.96045507747167,-0.08281207279318241,1.61559352240704,-2.2671957608672164,-1.8397867412952276
-0.5865156509199643,-0.13313187173693122,0.2252487959077849,1.068451990236456,-2.205688531495561,-2.379423133172873
0.010982892582401323,0.7911309671975586,-0.20963344411198656,1.0286313985747653,-2.979403700985867,-3.7768010557423426
1.4359940177677142,-0.17222013809409803,1.9779781927733096,1.5380275363901252,1.4602917062023544,2.1418707776190233
0.555240074279424,0.4343925265848003,0.37411462502723564,0.786063652871244,0.6454763550567358,1.4410459560727527
-1.711473159730459,-1.5029410872472406,-0.99447272501486,-3.8473253543498647,3.991031533699654,2.329495144835574
-0.2152444565761547,-2.6382780762911087,-1.8125024792818158,-2.7013777638633707,5.183518373555945,5.3976938503308896
1.782293792704712,0.3775468535658534,3.3864759128508126,1.951053870374399,3.4060155111339188,7.402019586191496
-0.21379686184995605,0.43118312603922965,-1.3262803100736669,0.728525487111445,-3.1938785515046932,-4.882511776813742
-1.8004786917341806,0.4755023331518825,-1.0067463620044035,-0.5423211655014761,-3.8412622954701345,-6.416982858605925
1.8930488854225436,-0.5249325147546792,1.6208648907535885,1.4213418183135826,1.695414548842183,4.22140024485563
0.6823925098127926,1.4897222522103726,0.566564609445892,2.959675280871701,-3.4927104134868103,-3.14072767965529
-0.0700128588128004,-0.45987781573702197,-0.31111476478294864,-1.467870684576038,1.9837788721801548,4.410557747808891
-0.37141773608206863,0.4208790196723695,-0.11581315103057543,-0.7432504952138499,0.7973307027648793,0.8502621588892937
1.0823519297917354,0.5946362250040785,1.5398764730726304,1.6450586002101997,0.7494168575860721,1.198275134271431
-0.5419834002261925,1.7187401597491105,0.5163781115968757,1.5561418112341114,-2.9045627423870504,-3.9512334076697173
1.1482564245159883,-0.31702961978983357,2.5562053071133666,0.13067241159696075,3.5705549461199695,4.520435559870188
0.542195285724256,-0.6531929062291528,0.8740168325009584,-0.05485543390847722,2.574243899009729,2.992455215038781
0.24468192548734993,-1.4981453844153232,1.9583561646556542,-0.6693432975257331,6.803898685797282,10.207351508894755
0.14551480533559535,1.552367006662473,0.23848734815807326,3.1813156069504895,-6.643972228460518,-8.527415313431147
-0.17496803671417813,0.42141090704854006,0.9024723255387459,1.7604837280626437,-1.327866067212385,-0.9146178747036904
1.0456401202092658,0.4530611058943021,1.474359793115413,0.16994777220431678,3.6616240544796157,6.77114120774356
-0.8653428321018342,3.11670424132392,-1.4145474635272,1.7982379669886275,-8.565609645922573,-11.929596249845217
-1.6219251268302093,0.3250447411862994,-1.4406909724503656,-1.3593243181652754,-0.40661873276646565,-1.025900990872286
0.6144401228924746,-1.3023214051000322,1.1176120004015997,-0.9295030345094353,5.236085752774661,5.427555947744112
0.6312383280671477,-0.19590357499297611,0.5990401966645404,0.09461220141187282,-0.2595939204659068,-0.684316173693354
0.4802411525117667,-0.9747824088486532,0.893097670509323,-1.2901611835403433,4.633475780554094,5.032139336558071
0.4077283696180388,-0.3958683945827724,1.2730913289449335,-0.4125047810404641,2.347805026849827,3.491474672034668
-0.32054037833754784,-0.40258960275460726,-0.3439135203334406,-0.2882800413768188,0.041911724722334974,-1.2025345737266502
0.7874827043855253,-0.5870243910670495,-2.156404964296956,-1.325317282125519,0.1842203962855889,1.2857336489463607
-0.04555812675454088,-1.393282505355397,1.63271202473883,0.6304158520815395,3.5066394643575673,4.12490698411674
-0.4871135608151781,1.5925016336722961,-0.7847049910355067,1.4935932990573944,-4.7399101182703065,-4.779209394280803
-0.3118913122553999,0.2988480444383938,-1.1351715330876977,1.1287628665249376,-3.697870237328393,-3.765517977168391
2.020639698775832,-0.22547203470023827,0.8965294031230142,0.9680043922934551,1.1008377103624942,2.7355212359085086
-1.7349760820454327,0.757637829515743,-2.0714219843790778,-0.07796348589722957,-4.588056519240192,-6.890022314066081
0.49978810429579884,0.471067274849391,-0.06295972702118319,1.1151810965140638,-2.622656709049934,-1.1868815157070745
-1.6791104276237172,0.27569073274204753,-2.4161198915084086,-0.3235621116825953,-4.300645194608169,-4.238853591847109
-0.10823333832297323,0.6849980727668268,-0.7903596081675464,0.5259407650057641,-2.138533874936898,-2.9943148886735176
-0.4336274851541877,0.13393474375865663,0.09611533890563462,1.3220205229612971,-1.6759616445771182,-1.2985566747124953
-2.085028296679878,0.6702214569915914,-0.05466485567677637,-2.5643155661090242,2.2062960039037494,0.7055913352154541
0.389037590433763,0.7531123008777751,1.2096091884486644,2.20324242264174,-1.6592371410419617,-1.8955491713742407
-0.3800380621921959,0.16271873503280307,0.7425601225623744,-0.028052018400564566,-0.07166328214080231,0.33317621633291966
-2.099206342561244,-0.22039449349611565,-2.4766163740079827,-3.1720857988734017,-1.0926164965908076,-3.926970980999557
0.8395680907742521,1.5303978014539088,0.94423345632483,4.544154513488627,-5.279960733460418,-5.894838775784769
1.435006177988935,-0.4779015397734336,1.8614885822192218,2.5667214390294997,0.17164511713219432,2.766846812111554
1.490124342296572,0.3913136004273458,0.8305664486538019,-0.2631825162437256,2.011360354074497,3.089634371172765
0.35895644065147114,0.41390841073906653,-0.06677362989764601,0.9965352768190285,-1.1917697527480329,-1.5916710952084188
0.04605813857711549,-0.6095578522636356,0.9006100969101921,0.01564545673377793,2.0751696719909942,2.458748212494684
1.328156620895797,-0.8078223853114933,2.418449375995906,0.6676589047502403,3.8516384050536363,6.735364498790853
1.6823835853400984,-0.353852020869851,1.7497938548553562,2.6050524100407007,0.03206069109822429,3.7410146198605423
1.133568702875625,-0.4922168531756078,-0.06158847790310129,1.7371843162919478,-1.7776186107578287,-0.8782848334477819
-0.9415376022298011,-1.4581305616388653,-1.237129585447459,-2.3319531596562775,1.6169992183760582,1.340420551091826
0.2013448532149219,-0.6514950825192756,-1.2399862812909497,1.6765198812819353,-1.9477794731218456,-2.412649698297079
0.4395161442914286,0.26622298463456223,0.5147185541261555,1.6518786341313372,-1.8928258239666507,-1.9320082182210818
-1.8096169689172292,1.2659435841485986,-1.5542138576458104,-0.46093746622511034,-5.0435021306227314,-7.325986396028136
0.4693606596207741,0.5543913351736333,0.19865023858299768,0.5353466010387049,0.558675688643563,-0.09205407085275685
2.272991825979389,-2.599534498370238,2.514703048362594,0.16959274831077242,5.761298797480755,8.984824093173259
0.6399361658007914,0.6413037147573276,1.0568374048846305,0.5525527803990635,0.41422522402037165,1.5568030935472643
1.4734130814417563,-0.5581517858957178,1.73027512434888,0.24655135076424212,3.755016038459256,5.791231038338703
0.18291473012870507,0.453080074687763,-1.0186155621682247,0.46874745528630213,-1.9880707178354846,-2.2877360800859172
-0.07321832398382148,-0.014135259210628073,-0.32648264949651606,0.27279459063795763,-3.237754703884539,-4.5805765355326695
0.3812713900809755,-0.19268762608682777,0.7911143683472435,-0.08153926319289714,1.8451508194823862,2.080333215941431
-0.8158266479844326,-0.10223572796214128,0.7628851233215671,-2.1738977532206976,4.431054801744424,3.729357233794553
-0.9637751872343886,-0.02242430826978004,-1.235700937473086,0.26777289955607764,-1.6716818449881479,-2.3836177971352726
1.2663045571693656,1.3444049720902438,1.8171447576174753,2.348561419175607,-3.3751854226902607,-1.8794229953013033
1.3723423428665182,-0.019660187085087422,2.250494254790342,3.2314511528772534,1.5174695472014408,5.8857459740310905
-0.9911063155873504,1.0855361331812003,-1.18773401395991,0.7146376830486643,-5.331255527586435,-7.7705054404434915
0.9679988045538644,0.9399058658456572,2.1164065520412048,3.2662934475154257,-3.0680699697872726,-2.3551746352988716
-0.08695997560602091,0.667045547583653,1.1152138558248756,1.3530521932357573,-0.42026398957193445,0.012333380793724258
0.33980857449043056,-1.7866188201296775,1.7201933085516212,-0.523058595657599,4.904834062363033,6.499220347829326
0.4602186394350634,1.1166326561616067,0.9186508084205953,2.3244949591499173,-2.5677869313898243,-1.7043350066626122
0.9943504681243184,-0.45790129413558806,3.354487717781854,0.5806027023409873,3.573338273541798,6.881970967551891
0.08271820186318887,0.7157272810747723,-0.5325649109011523,2.0265532108231135,-2.467463839308243,0.18285604466136673
1.410161995301936,-0.9725328332404135,3.534239581480876,2.588078510475299,2.487244771987356,4.971482445841937
0.30941283975992473,-1.1850740433032558,1.0777123284183574,-1.41341423478485,2.7712019676368156,3.677251910541451
0.6241842724695326,1.9763887368311992,1.964571605496251,3.728359317145032,-2.7329408414366556,-0.5743894054329044
-0.8332625915372465,-0.9569830668381143,-1.1533003460789577,-1.9035609350994076,1.6199585148340567,0.5773426046945149
2.158659010704834,1.1461066390517474,3.0031337136685967,3.824180096989482,0.14245089965439428,2.2470111780203172
0.4698249232049664,0.11842032143652105,1.8967990868693292,0.6071053741848289,2.1390722818429135,3.969665818956914
0.7129974253450992,-0.4201200583601715,-0.374361218378773,-2.0201892729320194,5.554577453600897,8.835594548930791
-1.6081858112115415,-0.04482888433020653,-1.7715120930269608,-1.7013486090248122,-1.293083035461676,-3.031656335893735
-0.822702023079101,-1.3010944965313112,-2.9639547113102886,-1.30219014380023,-1.0385863257649008,-3.386863210804922
1.2378836879187305,-0.013754379609230549,1.0595507110695739,0.33238344032721023,2.4559238456942416,3.7925262121532892
0.2868911182926047,-1.0827403138959595,-0.5291170751674815,-0.12013992714026378,0.4743400139318528,-0.5247759479228948
-1.913779734828926,-0.39544379431398563,-2.131547422795661,-2.013325150132471,-0.09986613405327749,-1.7419490352926283
1.038289928983819,0.925299563969576,3.9619332865884784,1.8533298819947193,-1.0007529617190465,0.6649424906839878
-0.5437828043527234,0.2541906765576573,1.174020702444475,0.7214396732351055,-0.38302991072646114,-0.6899932120856015
1.411316985876712,-1.4821704988805215,-0.02813055082392002,0.17261223219667665,2.1046750612653904,0.03949234305986371
-0.08783567860369966,0.8514881269138698,0.4679026229957053,1.363280712751349,-2.2333951118750583,-1.982587024849266
0.20470668602052994,-0.007099761909142564,1.0036377730797683,1.19161650590792,-1.1518717212663447,-1.2760669374661595
1.1789545785916484,-0.5421852684093387,0.8410574918870587,0.6135351182298578,2.464820830364972,3.437389505346881
-0.8974929708546623,0.746676303908931,-0.7191853676961129,-1.5563981420675028,-0.6622341937516747,-2.9977714076461686
-0.9928468078339396,-0.16720683697700237,-0.7168646004189414,-1.472331204555268,0.6819626125451492,0.2453308808703556
-0.19649842039810733,-1.1656613399057127,-1.5431097932599676,-3.380044609025018,3.5513700490288596,2.215113473996828
0.8271727996212221,1.8478097114496044,-0.20415655446492598,3.619191999607259,-5.430448102154724,-4.31987292112587
-1.3308772526134907,-0.017287442890987742,-1.1585805341725004,-0.3223346195283592,-0.47358588678790015,-0.015794858696581926
-1.6680345998890966,-0.08138520448221714,-1.5686320719073297,-0.6571911431458058,-1.9372239336724297,-3.702220819899614
0.8237209270437923,-0.40510517173058996,0.11515821162652329,0.7443173274925091,1.0240299296229716,1.610632781418694
-0.6029783125670037,1.1799657394575893,-1.3973544524208483,1.8412035354281024,-5.330136137445312,-6.394532872455592
-0.3922260129202831,-0.5248785081420402,-0.4820052625914891,-2.559460959666164,2.4496951117804944,1.4815807181356162
-1.8568104019401659,-1.5449798588116046,-0.9706594489568929,-3.632672114114362,3.418224369314459,0.46868517130757126
-0.6789793143519821,-0.6786776618959786,-0.7554650852988523,-2.8404105660001733,2.6456062047734705,3.6101846064191525
-0.007567296631150636,1.3267746004547925,1.6151635340044985,1.2269893407718262,-0.45039510139312444,1.0203345679383786
0.9303778576228922,0.8321321614571173,0.2345573099603312,3.4521504015419007,-4.127747097992014,-3.8933853672824204
-0.7712301662346388,-0.25501565265986115,-0.5781203647798129,0.09311124955168548,-1.9387116538308231,-4.749961692977515
1.6573761202324966,1.3732551416404741,1.3030806911284907,3.801830084652238,-3.640981345210202,-2.600439812162359
-0.6845560241798007,0.7479422288218825,-0.09659507776669052,0.09981002422379531,-2.982717141393915,-4.982204512747195
-0.6830918015851747,-0.2665893636346067,-1.4646796838103708,-1.9282846422337672,0.4044761800650778,-0.9964866467662472
1.5373575518978022,-0.16590985510107972,3.4647553058915577,1.3715576543711552,3.4087166648116742,4.046450636434754
0.21146015236391716,0.3293177319454342,-1.479152250712089,1.696171247284353,-2.150859733726775,-2.3415992446497325
-0.5520247290115766,-0.8318869496638158,1.1634555106686695,-1.0852151064477638,4.346111232450278,5.239672861076202
-0.15513313118059344,0.004505065509350931,-0.06514466207176066,-1.719904528635875,1.001981097398426,-0.06522725272489552
1.3530735775420593,0.3085133646132903,1.9054981592889724,1.692593154439637,0.9022431276598073,2.4712315339666278
1.4662028196256818,-1.6869662386085398,2.8007277227176397,-2.618105140733482,9.394879362513244,12.050085764055815
-0.816793179270256,-0.18932032256789785,0.04086831589581341,-0.1581144153187003,-0.4629797184701815,0.7002162685188253
-0.042433810079108215,-0.3030561853656883,-0.7724606978721695,-1.0948655995767385,0.6457335056749898,-0.4223064083959368
0.09015682766757308,1.0280680199603225,0.6902463829301749,0.0917013690002697,-0.5670262575995862,-1.6883362470640892
-0.9862401105165975,-1.844496993811034,0.881233862118019,-2.2830818293059756,6.6811273193275476,6.467894994222887
-0.05568505264999431,-0.38150601970371084,-0.9429767648108168,0.051454066154538514,-1.2215416051133987,-2.302260311913497
0.005322860451700487,-0.4817546473645869,2.123751371645678,-0.340916040016763,3.5580919754207945,3.663154207151595
1.1402094789367356,0.9600709639216006,1.5259119649052997,4.369981634900034,-6.483399382083434,-5.269017470596794
1.207425028311201,-0.04354656936489266,0.7741972563909436,1.6694264784981656,0.5100628784596427,2.004529669853217
-0.32920939835900803,1.7960946456523694,-1.2224987829672622,1.2140681863323688,-3.6186351960179715,-3.517233259954539
-0.21395314386081168,0.6622133819063865,-0.43724021826908643,1.1213020962978748,-3.7578415531882516,-3.2740235962939828
0.6642923020556356,-0.410222994189519,-1.2909860290148596,-0.18048186457379367,-0.7967104216437577,-2.2045089914321645
-0.5851884489270115,0.23965869655895883,-1.000432917985799,1.0276796537334423,-2.6687998255561465,-3.5284157754942767
0.5886401517374027,-0.3540688093694581,0.32571290788179097,0.38587077215074084,0.6656869391088885,2.638913827921069
-0.08790648736921473,0.8593960904904201,-1.1623201364816345,1.3320827567566593,-3.387671814730982,-3.8266239373140443
-0.9693985777386207,-1.332197713291012,-0.22155338283426085,-3.9134643861092675,4.980012996020607,4.86075792214139
-0.9568367128796466,-0.8236959765713334,-1.175603000669034,-1.7882365939743297,2.8706666670926957,3.9083882969293313
1.447058696031102,0.45568991855492125,0.8112641514166743,1.792914874428638,-1.3606128722124446,0.28992724488828014
-0.1564214791432986,1.225756448723621,-0.4817554142118421,0.30591495202882535,0.5356363326118188,1.458546013831827
1.640354093898311,-2.201968596139199,1.995461567214158,-1.3875451172474036,8.534795305350263,13.088518349405463
-0.5136362607149101,1.3744712159904158,-0.4404150502479159,1.622845268129158,-3.4099732194195926,-3.8849379232141787
0.2912052011314934,-0.14013512842800616,-0.4097698869560843,0.0895729275607235,-1.248583539347533,-1.2818025687148702
2.3926767230182415,-1.883874961937163,2.5183301970586855,-1.5193405951922117,9.264617218367443,12.504694847045565
-1.0573867446632792,-3.0017278418893385,-1.1080627022295366,-4.8269383136611,7.515734927957337,8.432603410081226
-1.8978144998997766,-1.5293860658082796,-3.037278723048589,-4.011321117919609,-0.3877036854232525,-4.49137706039128
1.2865901312872332,-0.019704855845401752,0.9980854377799726,1.3277988141752106,-0.9858383088003798,-2.099374749939977
-0.8268091053930736,-0.06589803780888462,-0.24747083497218558,-0.7376732783300054,0.44224621948863707,0.7281554939891011
-0.020706364106233777,0.6332004347093099,0.5514318957902744,0.3295917318437145,-0.5416393702167025,-1.5689242023807954
-0.5859182104515849,-0.5494871775609635,-0.8158825428549787,-1.637374445902934,0.740441664426106,-1.3184797210662322
0.2681627809553161,-1.108040546446171,0.9449355757412927,-1.0210795648911206,4.657548478695148,7.43438900061023
-0.9505362071857422,-0.413086387660893,-1.9304917041703638,-0.38820949667367677,-2.891299034184735,-3.6812365974248697
-0.1799400878833061,0.033610286911577296,-1.128927926076632,0.15702678790710312,-2.075397814506653,-3.3299760222795936
0.4498153265565342,0.23077279495527736,0.1985603632628536,2.1048304731379277,-3.012736257721645,-5.880703135352912
-1.008308886274262,-0.7891646992724058,0.48925724981287355,-0.7212846579318322,1.8896234083110264,2.790647525362197
-0.7000840296458889,0.9014467003353596,-0.5368324031076832,1.9483429099302834,-6.214188880167364,-7.100104119743295
-0.3473828335985318,-0.6213967717240335,-0.6227486432643039,0.310306975495537,-1.3047435999125323,-1.192058484608733
-1.4288154342262782,-0.8697173623249038,0.11532256698036858,-0.7666452088528122,-0.959578346764234,-1.581830196331389
-0.4225609827987464,-0.5423915094682898,-0.7094994180022849,-2.1843175063520537,1.8963914954957253,0.915744066015971
0.11879653990290184,1.0748401757026071,2.3535297771888963,2.0441513746662086,-0.21778394861079053,0.8981760330491917
-0.39954894158842846,-0.13279645294065934,-0.9108320652091741,0.6993707619055197,-1.3703231125843056,-2.6021499289650296
-0.27137649293172456,-0.6945135030697719,-1.2831052221830257,0.32137227453434036,-2.1488370756460258,-3.663554469528362
-0.019901670906585355,0.9261077504485437,-0.1862636457584609,0.3226989837083729,-0.9404950483682201,-0.8310987256437933
-0.655743462432314,2.1427485399487463,-0.904827723269331,2.638509656680851,-7.063604927426033,-8.146672714899353
0.6910625658668772,0.2096826343089477,-0.11665741048240585,0.9487785354013458,0.36348540734146106,2.094075488420252
1.4359781248017758,1.2338424608654335,4.037952202960213,4.620051498367729,-1.655958101033232,-0.19432720822578498
-0.46438039219544847,1.0360779505747895,-0.14575382439019863,-0.5619404366806069,-3.7068284707013204,-7.669020700093206
0.4851982314777071,-0.605639751658333,0.9494478051492907,-1.0593788750829287,4.249500493657665,5.147042528005368
-0.23961715543464693,0.02663418047623251,-0.7014964225715682,-1.9943282482820484,1.1462169719225224,-0.896084786187195
0.3654873450385047,-1.2825446297039873,-0.21218203970662514,-1.0654986580770482,2.3242281024378335,2.8199306836829736
1.5657795312032543,-0.20494226636163507,2.5913378869209547,3.4271111277186184,0.16822234650742332,1.6841458043961306
0.5086595430180988,-0.626190369125724,-1.167182229571662,-0.3379764727678719,-1.298739984377701,-1.0382590121907853
-1.7734145388096807,-0.40288595717563497,-2.916279011600049,-1.9785029110152204,-1.6173338231512926,-4.830863421978705
0.4539956314469589,-0.7498950313803366,0.20668712583940432,0.05896080126906378,1.723305825058949,4.224801619903166
1.2328637433090093,-0.28709680819556727,2.583911048943321,0.6487707141361367,3.6076425369469627,6.454782227241216
-0.2215961699981027,0.5322326862649144,-0.5961131429675764,0.8052686896636851,-2.957791358497451,-4.8477041360260635
0.9956348061178324,-0.11949191043999567,1.411786363392029,1.1448927023058684,1.9605870145451099,5.951539699016181
-0.690115541151946,-1.8643731977553857,-0.6623868617638544,-3.703908476436741,4.21480296723987,3.6245299843279257
-1.4855391595222738,-0.7461205648984861,-0.18928074658546534,-2.326376632997898,1.67363635006574,0.8154726248690486
0.14116901883264016,-1.5193993525582523,-1.443553999380281,-0.9542941796302803,0.9970662310424498,0.6669519504863631
-1.7564767207463141,0.24406022598176774,-1.020513517023537,-0.35938066093046606,-1.9847372302250785,-2.7980570521450443
-0.23977101289359176,0.5033173640541875,-0.43866994263618897,1.6866885814550674,-3.64457784911103,-3.5920952970298576
1.286842262645503,0.25654822185416504,2.211726456564911,1.8014519693887447,2.1181788514652813,3.7534559008438175
-1.9097629057462808,-0.7874043932993874,-2.7290450118465963,-2.3078861758864773,-0.5255576414052597,-2.848196853347356
-1.2794967959138979,0.2468539291312162,-1.2551037260510594,-0.10513753615042376,-2.414043310909959,-3.5894740375348
-1.0320322451615775,-0.47011425576887506,-1.1345389560742616,-2.0877363411393777,1.3236775849854006,0.8980677692205615
-0.06331985971095996,-1.1382254497502524,-1.0657553310313725,-2.058637465429329,3.2105507888917773,3.7686054880581774
-0.36571678564620924,0.7419299197089303,-1.646129798593173,0.4363729389147293,-3.097563062155626,-4.132704447927692
1.3991363816960873,0.8180277537237719,0.8187250198329449,0.9658383484409012,-1.781425037300539,-2.4497898328205814
0.9543483290916974,0.948895481083506,1.084279458086697,2.404488845182644,-0.9341465005149969,-0.07922058511261731
0.49527294606859795,-0.6083486000324562,-0.26163927823589483,0.7648093675910546,-0.21864807896766825,-0.9076130273865797
0.14563031434388482,1.1793623126930788,-0.1844432486839331,0.8362584133028366,-1.5500925335729305,-1.063530905336691
0.3932297769848273,-0.4935822513280676,-1.4925675774987437,0.19675728757793448,-1.5447444873499698,-2.7756879950765807
-0.861982355313375,0.653501321538513,-1.232632275797105,-0.6207135848778154,-3.6534214627579256,-6.168457559573066
0.8572103535566122,-0.5109126617666753,1.880797000181619,-0.8581813779139854,2.051192550048923,2.6279876297196805
-1.112044254359201,-0.22398216374577085,-0.406863928389118,0.7859426183414606,-3.1016949705458656,-4.019854192917938
0.8353769939022309,-2.4211778573891896,0.7484550568750873,-3.1558072703722617,8.290505917676143,9.905501743487633
1.186142502118831,-0.30191321441691565,1.4297952271329941,-0.5740869234811958,4.837614600006415,5.892190441912393
0.2108646020880872,0.09108996678502743,-0.6173957935060701,0.5138014990766242,-0.9583953848164262,-0.757689319576246
-0.17621305896197587,-0.41004961736383877,1.4482256243294245,-0.38212981544161856,1.2656637459201816,1.2799631090990717
0.4003099083096733,1.7561880680851394,2.4680724148235784,3.134936740370814,-3.4049835844486562,-2.685926431833176
-2.861518370100673,-1.1624660853252764,-2.696694739394699,-1.9690977819710307,-0.2887492174084423,-0.8504335606234934
0.30225821848546125,-0.5635812371039258,2.892944054546954,-1.1813949030824262,4.156300651649158,5.7946532489409375
-0.11335399783980703,-0.9048726099858533,-0.7935363693751493,-1.7663025680127507,4.248778364333697,4.389319886646649
-0.05062811305699102,-0.5637769789954712,-1.301707353125944,0.8867078207609997,-0.2416639389528774,0.19795642258968119
0.7065325128978275,1.031413062940705,-0.0030912411962905617,2.8126987026426753,-1.8882323552098854,1.0172473338128176
-0.07476892156472781,1.4780317943269636,-0.29425918663971856,2.5064274615458335,-4.59138306997488,-5.189315087687259
-1.140206856651158,-0.7007926109189417,1.1718596945518054,-2.4570059995960913,3.8601765103895316,3.8645412090840914
-0.14140267082537805,-0.7230075427232033,-0.4225617982313375,0.13101676540156781,0.2587911448656073,1.157145698277126
0.06755548408082447,-1.157128648593915,-0.7921003287231968,-0.5245716224589202,1.8146778696522055,2.5175509944145964
0.11493391158101274,1.3062853865193034,-0.783524947996424,1.8605202523654412,-5.015039395264022,-6.406961009650691
0.16191936728506806,1.1210044069163025,1.3019414793283484,0.906004908622632,-1.7262424641710175,-2.6079803316165457
1.0393690449185533,-0.10598179998878679,2.0366707932275894,0.9149495348285991,1.6938458391672573,3.2626294448805484
-1.0860345530341475,-1.39609919630688,-1.571512739387758,-1.0042632448157172,-0.807767938349594,-1.3570431590130876
0.17570045616484992,-1.306662565456252,-1.7000836599123055,-2.5038324206028175,3.942333273372994,5.231334180219023
1.289929698618241,0.1706294503845932,0.16133615390895617,0.5658930011544588,-0.29624339238180086,-1.4570047746441752
-1.7346114969371953,0.5493379184464988,-0.01336765943765239,-1.5297472801783427,0.18751518129616535,0.820259275298145
0.17964668078005355,-2.0661448050211484,0.868454565329524,-2.728512909333075,7.488654993746393,8.761763110429179
-0.5853785019730434,-0.3213099105378827,-0.5199171264147382,-0.9281492309422253,1.73540358942018,2.785412667632102
-0.37071038447310495,1.6182958895573838,1.4981227886779531,2.566886749644972,-3.2334930333181235,-3.53426542747004
-0.904807503214422,-0.21750920663028547,1.0535187695970942,-0.6139236864318597,1.8131799589271924,0.6177915644198526
-0.16955071570044408,1.489638090790624,-0.2054903176617427,1.6958111153217776,-4.92389928112162,-7.342146199509548
1.8412556144269043,0.6490461289556837,1.8236838538952376,2.7129788828113797,0.39109931403527987,2.4260753275969584
-1.2644303611772136,-1.0842796008353577,-1.8464770432892905,-1.815131885698742,1.5563772978974626,1.4065535908583993
-1.1696100024788274,-0.292671293351856,-1.4542132899639624,-3.0855605004827664,-0.13104287871827425,-2.633820261486709
-1.3019345701635046,-0.1286942385447029,-2.7882595459636255,-0.2545900076461969,-1.8988955115248816,-3.3022499040629194
1.727418286628101,-0.9525115680935066,0.23703191044404104,-0.4147503666333191,2.3384461518280815,4.29389225296702
-0.46233970552128695,-0.9698680228109412,-2.1849985744271883,-2.0234577335197756,1.3246369659538924,0.370175083176175
-0.025639060347674214,1.5067685921185607,1.0586979465717705,2.1254824779329526,-2.8976007364528473,-2.3662304520390034
-0.4027829411062397,-0.9773606196929516,-1.964185164018803,-1.610743218631075,0.4303848625278027,2.4680100407240815
-0.9444228784030915,1.0784360764086802,1.0055394203030634,0.9310731422209734,-2.0369504723210445,-2.3186057013708306
